Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090034513,ZDOM,2000,2100,,,20-05-2024,DI2420200469,0090000558,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000041,VENUS PHARMA,AAWPB5237E,06AAWPB5237E1ZR,06,Haryana,,PANIPAT,10003264,PAVIT MEDICAL AGENCIES,001,IV,91,1400002650,RL IP-RINGER LACTATE-1000ML,30045020,4IB08008,EA,540.000,Sales,30.04.2024,31.03.2027,1.00,,,35.00,"18,900.00",13.40,"2,532.60","16,367.40",0.00,0.00,"16,367.40",12.00,"1,964.09",0.00,0.00,0.00,0.00,"18,331.49",0.00,0.00,0.02,"18,331.51",5451/PANIPAT/HY,20-05-2024,HP937592,DBH2300606,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,4191f4edff3afa9cb91b84e9c8c4e1d795e042fc602dd1346a8841780dbce340,132418356381225,391779962210,18789,,0.00,,,,,
0090034513,ZDOM,2000,2100,,,20-05-2024,DI2420200469,0090000558,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000041,VENUS PHARMA,AAWPB5237E,06AAWPB5237E1ZR,06,Haryana,,PANIPAT,10003264,PAVIT MEDICAL AGENCIES,001,IV,101,1400000871,DNS INJECTION IP 500ML-DNS-EUROPORT,30045020,4HB03014,EA,250.000,Sales,27.01.2024,31.12.2026,1.00,,,26.00,"6,500.00",12.00,780.00,"5,720.00",0.00,0.00,"5,720.00",12.00,686.40,0.00,0.00,0.00,0.00,"6,406.40",0.00,0.00,0.01,"6,406.41",5451/PANIPAT/HY,20-05-2024,HP937592,DBH2300606,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,4191f4edff3afa9cb91b84e9c8c4e1d795e042fc602dd1346a8841780dbce340,132418356381225,391779962210,18789,,0.00,,,,,
0090034513,ZDOM,2000,2100,,,20-05-2024,DI2420200469,0090000558,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000041,VENUS PHARMA,AAWPB5237E,06AAWPB5237E1ZR,06,Haryana,,PANIPAT,10003264,PAVIT MEDICAL AGENCIES,001,IV,111,1400001998,NS IP 0.9% W/V 500ML EUROPORT,30045020,4HB01350,EA,325.000,Sales,19.04.2024,31.03.2027,1.00,,,25.50,"8,287.50",12.00,994.50,"7,293.00",0.00,0.00,"7,293.00",12.00,875.16,0.00,0.00,0.00,0.00,"8,168.16",0.00,0.00,0.01,"8,168.17",5451/PANIPAT/HY,20-05-2024,HP937592,DBH2300606,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,4191f4edff3afa9cb91b84e9c8c4e1d795e042fc602dd1346a8841780dbce340,132418356381225,391779962210,18789,,0.00,,,,,
0090034513,ZDOM,2000,2100,,,20-05-2024,DI2420200469,0090000558,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000041,VENUS PHARMA,AAWPB5237E,06AAWPB5237E1ZR,06,Haryana,,PANIPAT,10003264,PAVIT MEDICAL AGENCIES,,,121,1400001466,LEVONIR INF. (LEVOFLOXACIN IP) 100ML FFS,30042034,A4030,EA,200.000,Sales,24.02.2024,24.01.2027,1.00,,,16.60,"3,320.00",4.00,132.80,"3,187.20",0.00,0.00,"3,187.20",12.00,382.46,0.00,0.00,0.00,0.00,"3,569.66",0.00,0.00,0.00,"3,569.66",5451/PANIPAT/HY,20-05-2024,HP937592,DBH2300606,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,4191f4edff3afa9cb91b84e9c8c4e1d795e042fc602dd1346a8841780dbce340,132418356381225,391779962210,18789,,0.00,,,,,
0090034515,ZDOM,2000,2100,,,20-05-2024,DI2420200470,0090000559,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000231,JAIN SURGICAL,AAOPJ9743R,06AAOPJ9743R1ZP,06,Haryana,,FARIDABAD,10003264,PAVIT MEDICAL AGENCIES,001,IV,11,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,4HB02051,EA,500.000,Sales,19.02.2024,31.01.2027,1.00,,,18.75,"9,375.00",2.00,187.50,"9,187.50",0.00,0.00,"9,187.50",12.00,"1,102.50",0.00,0.00,0.00,0.00,"10,290.00",0.00,0.00,-0.02,"10,289.98",5448/BALLABHGARH/HY,20-05-2024,HP12Q6650,DBH2300605,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,300,"4,200.000",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,647a661f332735679aafd274f990049e0eb17c71ecccbe008dde52edb2ea481d,132418356448469,391779965798,18790,11496,"18,620.00",1000022960,4500026279,,,
0090034515,ZDOM,2000,2100,,,20-05-2024,DI2420200470,0090000559,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000231,JAIN SURGICAL,AAOPJ9743R,06AAOPJ9743R1ZP,06,Haryana,,FARIDABAD,10003264,PAVIT MEDICAL AGENCIES,001,IV,21,1400000868,DNS INJECTION IP 500ML,30045020,4HA03022,EA,"1,000.000",Sales,10.04.2024,31.03.2027,1.00,,,18.85,"18,850.00",2.00,377.00,"18,473.00",0.00,0.00,"18,473.00",12.00,"2,216.76",0.00,0.00,0.00,0.00,"20,689.76",0.00,0.00,-0.03,"20,689.73",5448/BALLABHGARH/HY,20-05-2024,HP12Q6650,DBH2300605,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,647a661f332735679aafd274f990049e0eb17c71ecccbe008dde52edb2ea481d,132418356448469,391779965798,18790,11496,0.00,1000022960,4500026279,,,
0090034515,ZDOM,2000,2100,,,20-05-2024,DI2420200470,0090000559,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000231,JAIN SURGICAL,AAOPJ9743R,06AAOPJ9743R1ZP,06,Haryana,,FARIDABAD,10003264,PAVIT MEDICAL AGENCIES,001,IV,31,1400002002,NS IP 0.9% W/V 500ML,30045020,4HB01077,EA,"2,250.000",Sales,22.01.2024,31.12.2026,1.00,,,17.70,"39,825.00",2.00,796.50,"39,028.50",0.00,0.00,"39,028.50",12.00,"4,683.42",0.00,0.00,0.00,0.00,"43,711.92",0.00,0.00,-0.07,"43,711.85",5448/BALLABHGARH/HY,20-05-2024,HP12Q6650,DBH2300605,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,647a661f332735679aafd274f990049e0eb17c71ecccbe008dde52edb2ea481d,132418356448469,391779965798,18790,11496,0.00,1000022960,4500026279,,,
0090034515,ZDOM,2000,2100,,,20-05-2024,DI2420200470,0090000559,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000231,JAIN SURGICAL,AAOPJ9743R,06AAOPJ9743R1ZP,06,Haryana,,FARIDABAD,10003264,PAVIT MEDICAL AGENCIES,001,IV,41,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08069,EA,"3,750.000",Sales,27.02.2024,31.01.2027,1.00,,,20.33,"76,237.50",4.00,"3,049.50","73,188.00",0.00,0.00,"73,188.00",12.00,"8,782.56",0.00,0.00,0.00,0.00,"81,970.56",0.00,0.00,-0.12,"81,970.44",5448/BALLABHGARH/HY,20-05-2024,HP12Q6650,DBH2300605,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,647a661f332735679aafd274f990049e0eb17c71ecccbe008dde52edb2ea481d,132418356448469,391779965798,18790,11496,0.00,1000022960,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,11,1400000793,DEXTROSE INJECTION IP 5% W/V 500ML,30045020,4HB02051,EA,"1,750.000",Sales,19.02.2024,31.01.2027,1.00,,,18.75,"32,812.50",2.00,656.25,"32,156.25",0.00,0.00,"32,156.25",12.00,"3,858.75",0.00,0.00,0.00,0.00,"36,015.00",0.00,0.00,0.08,"36,015.08",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,295,"4,100.000",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,"14,350.00",1000022959,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,21,1400000868,DNS INJECTION IP 500ML,30045020,4HA03022,EA,"1,750.000",Sales,10.04.2024,31.03.2027,1.00,,,18.85,"32,987.50",2.00,659.75,"32,327.75",0.00,0.00,"32,327.75",12.00,"3,879.33",0.00,0.00,0.00,0.00,"36,207.08",0.00,0.00,0.08,"36,207.16",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,0.00,1000022959,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,31,1400002002,NS IP 0.9% W/V 500ML,30045020,4HB01077,EA,"2,000.000",Sales,22.01.2024,31.12.2026,1.00,,,17.70,"35,400.00",2.00,708.00,"34,692.00",0.00,0.00,"34,692.00",12.00,"4,163.04",0.00,0.00,0.00,0.00,"38,855.04",0.00,0.00,0.10,"38,855.14",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,0.00,1000022959,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,41,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08069,EA,750.000,Sales,27.02.2024,31.01.2027,1.00,,,20.33,"15,247.50",4.00,609.90,"14,637.60",0.00,0.00,"14,637.60",12.00,"1,756.51",0.00,0.00,0.00,0.00,"16,394.11",0.00,0.00,0.04,"16,394.15",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,0.00,1000022959,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,61,1400001989,NS IP 0.9% W/V 1000ML,30045020,4IB01050,EA,360.000,Sales,20.04.2024,31.03.2027,1.00,,,31.00,"11,160.00",14.39,"1,605.92","9,554.08",0.00,0.00,"9,554.08",12.00,"1,146.49",0.00,0.00,0.00,0.00,"10,700.57",0.00,0.00,0.02,"10,700.59",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,0.00,1000022959,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,001,IV,71,1400002650,RL IP-RINGER LACTATE-1000ML,30045020,4IB08004,EA,120.000,Sales,29.04.2024,31.03.2027,1.00,,,35.00,"4,200.00",13.40,562.80,"3,637.20",0.00,0.00,"3,637.20",12.00,436.46,0.00,0.00,0.00,0.00,"4,073.66",0.00,0.00,0.01,"4,073.67",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,0.00,1000022959,4500026279,,,
0090034517,ZDOM,2000,2100,,,20-05-2024,DI2420200471,0090000560,10000686,UNIVERSAL PHARMA DISTRIBUTORS,AACFU2329N,03AACFU2329N1Z5,03,Punjab,LUDHIANA,50000298,VARDHMAN MEDICOSE,ECMPK7906P,03ECMPK7906P1ZZ,03,Punjab,BATHINDA,BHAI RUPA,10000686,UNIVERSAL PHARMA DISTRIBUTORS,,,81,1400000641,CIPRONIR INF. (CIPROFLOXACIN IP) 100ML,30042033,A4059,EA,500.000,Sales,13.04.2024,13.03.2027,1.00,,,12.00,"6,000.00",4.00,240.00,"5,760.00",0.00,0.00,"5,760.00",12.00,691.20,0.00,0.00,0.00,0.00,"6,451.20",0.00,0.00,0.01,"6,451.21",5454/BHAIRUPA/PB,20-05-2024,HP12C7130,DBH2300610,DOON TEMPO OPERATOR UNION,33 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,0901aafa5200b17974be310cc00324464ec8574bf98f80d18807880770d1a48e,132418356531130,361779971233,18791,11495,0.00,1000022959,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,11,1400002002,NS IP 0.9% W/V 500ML,30045020,3HB01917,EA,"2,275.000",Sales,28.12.2023,30.11.2026,1.00,,,17.70,"40,267.50",2.00,805.35,"39,462.15",0.00,0.00,"39,462.15",12.00,"4,735.46",0.00,0.00,0.00,0.00,"44,197.61",0.00,0.00,-0.14,"44,197.47",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,319,"4,358.580",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,"19,070.00",1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,12,1400002002,NS IP 0.9% W/V 500ML,30045020,4HB01077,EA,240.000,Sales,22.01.2024,31.12.2026,1.00,,,17.70,"4,248.00",2.00,84.96,"4,163.04",0.00,0.00,"4,163.04",12.00,499.56,0.00,0.00,0.00,0.00,"4,662.60",0.00,0.00,-0.01,"4,662.59",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,21,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08069,EA,"2,500.000",Sales,27.02.2024,31.01.2027,1.00,,,20.33,"50,825.00",4.00,"2,033.00","48,792.00",0.00,0.00,"48,792.00",12.00,"5,855.04",0.00,0.00,0.00,0.00,"54,647.04",0.00,0.00,-0.18,"54,646.86",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,31,1400000248,ASHLYTE-M-500ML,30045020,4HB10002,EA,125.000,Sales,14.03.2024,28.02.2027,1.00,,,23.40,"2,925.00",4.00,117.00,"2,808.00",0.00,0.00,"2,808.00",12.00,336.96,0.00,0.00,0.00,0.00,"3,144.96",0.00,0.00,-0.01,"3,144.95",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,41,1400003005,TZ (TINIDAZOLE INJECTION 2MG/ML) 400ML,30049023,3FB06005,EA,75.000,Sales,22.05.2023,30.04.2026,1.00,,,26.25,"1,968.75",2.00,39.38,"1,929.37",0.00,0.00,"1,929.37",12.00,231.52,0.00,0.00,0.00,0.00,"2,160.89",0.00,0.00,-0.01,"2,160.88",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,51,1400000790,DEXTROSE INJECTION IP 5% W/V 1000ML,30045020,3IB02013,EA,120.000,Sales,02.11.2023,31.10.2026,1.00,,,33.00,"3,960.00",13.88,549.65,"3,410.35",0.00,0.00,"3,410.35",12.00,409.24,0.00,0.00,0.00,0.00,"3,819.59",0.00,0.00,-0.01,"3,819.58",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,61,1400001989,NS IP 0.9% W/V 1000ML,30045020,4IB01051,EA,240.000,Sales,22.04.2024,31.03.2027,1.00,,,31.00,"7,440.00",14.39,"1,070.62","6,369.38",0.00,0.00,"6,369.38",12.00,764.33,0.00,0.00,0.00,0.00,"7,133.71",0.00,0.00,-0.02,"7,133.69",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,62,1400001989,NS IP 0.9% W/V 1000ML,30045020,4IB01050,EA,480.000,Sales,20.04.2024,31.03.2027,1.00,,,31.00,"14,880.00",14.39,"2,141.23","12,738.77",0.00,0.00,"12,738.77",12.00,"1,528.65",0.00,0.00,0.00,0.00,"14,267.42",0.00,0.00,-0.05,"14,267.37",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,71,1400002650,RL IP-RINGER LACTATE-1000ML,30045020,4IB08008,EA,444.000,Sales,30.04.2024,31.03.2027,1.00,,,35.00,"15,540.00",13.40,"2,082.36","13,457.64",0.00,0.00,"13,457.64",12.00,"1,614.92",0.00,0.00,0.00,0.00,"15,072.56",0.00,0.00,-0.05,"15,072.51",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
0090034518,ZDOM,2000,2100,,,20-05-2024,DI2420200472,0090000561,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000103,LIFE CARE MEDICOS,AEYPP4899N,06AEYPP4899N1Z2,06,Haryana,,TOHANA,10003264,PAVIT MEDICAL AGENCIES,001,IV,72,1400002650,RL IP-RINGER LACTATE-1000ML,30045020,4IB08004,EA,36.000,Sales,29.04.2024,31.03.2027,1.00,,,35.00,"1,260.00",13.40,168.84,"1,091.16",0.00,0.00,"1,091.16",12.00,130.94,0.00,0.00,0.00,0.00,"1,222.10",0.00,0.00,0.00,"1,222.10",5449/TOHANA/HY,20-05-2024,HP12L0967,DBH2300624,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,747fb2001df0139c419134a0d4d7cb3863d59e75bb4e29959e4711f098a41711,132418356708626,331779983200,18793,11493,0.00,1000022957,4500026279,,,
